Date,AAPL,IBM,MSFT,GOOG
2001-07-06,-0.050021536687812174,-0.0499554193251327,-0.035761044901446604,
2001-07-09,0.03041314430665909,-0.016713316684905166,-0.0056011422698570845,
2001-07-10,-0.06872253302678977,-0.02635627684812125,-0.018419656702756027,
2001-07-11,0.06622505860311678,0.018536829421772705,0.031327794588902114,
2001-07-12,0.0807455620634443,0.032739175960679656,0.0766915287977592,
2001-07-13,0.02011485168733107,0.011935034998425076,-0.0036316212923849234,
2001-07-16,-0.035814790136165064,-0.006541956367743906,-0.002242677826734152,
2001-07-17,0.04757917033232095,0.006585035381892146,0.008991318032225193,
2001-07-18,-0.17171329436838512,-0.03915981589244788,-0.017404546675157673,
2001-07-19,-0.039922949339514346,-0.002685248352320091,0.028340796887057484,
2001-07-20,0.0010021219864391195,0.016346511428628085,-0.04671345692749718,
2001-07-23,-0.022022117664257546,0.0014187625533075288,-0.030211364666108298,
2001-07-24,-0.023029651632253567,-0.012659115077133354,-0.011477056347062753,
2001-07-25,-0.032477773416691114,0.003635704909425108,0.017491314501020483,
2001-07-26,0.006497112420716489,0.010582894158188472,-0.013189273032035653,
2001-07-27,0.019903169061879167,-0.012264006478183487,-0.016819115373861493,
2001-07-30,-0.0015822674579472062,0.010983233006429671,0.005040216715830326,
2001-07-31,-0.007395616647305925,-0.006046082612929604,0.0059272415048143845,
2001-08-01,0.014369045434532879,0.01758450619009677,0.004229989980933935,
2001-08-02,0.039874140227029065,0.016252428279266207,0.014743394677023458,
2001-08-03,-0.016145261013407963,-0.005698958681137345,-0.00830233585755269,
2001-08-06,-0.01897416533360874,-0.015437114368887395,-0.011361903039781795,
2001-08-07,0.00627269543190434,-0.0024415924107951126,0.0033266365011137555,
2001-08-08,-0.01818175815729317,-0.018093722810893054,-0.022456618085936908,
2001-08-09,0.007936321131799096,-0.0010562945783716415,0.002312429831049956,
2001-08-10,-0.0015748579514235361,0.00835903759860912,0.007845238270428379,
2001-08-13,0.003680573954385258,0.008670727292968916,0.004731266197965933,
2001-08-14,-0.01885791037773199,0.0032118721546288143,-0.01731736197409972,
2001-08-15,-0.015483272459969388,-0.011205200484536992,-0.02303287488927719,
2001-08-16,0.01138813949234252,0.007046889464329409,0.022468533672899804,
2001-08-17,-0.031098983765789234,-0.010969305657690387,-0.042401832606068,
2001-08-20,0.0027667908143538256,-0.004685004057171982,0.013251553212379141,
2001-08-21,-0.01103752121786905,-0.02122987200524762,-0.030622267575627582,
2001-08-22,0.016182994970133313,0.020316864602607954,-0.00197435082265629,
2001-08-23,-0.021965735535552255,-0.009234796366050513,-0.025387178585296488,
2001-08-24,0.04267263711179714,0.03873773902620492,0.04956009571270248,
2001-08-27,0.0188474721304015,-0.001214384193295004,0.004190219336968948,
2001-08-28,-0.027483955508264102,-0.017874403865152932,-0.02519652464172628,
2001-08-29,-0.03097811040745746,-0.00781320005021302,-0.008067290334958788,
2001-08-30,0.0,-0.03620460753570931,-0.05493771485195986,
2001-08-31,0.04038094923933566,-0.004085651238718957,0.0019318207415104371,
2001-09-04,-0.016172665713497292,0.015407787565008269,-0.016652056528244086,
2001-09-05,0.01643852040889482,-0.011232428776884906,0.029233637286827596,
2001-09-06,-0.04474416913714163,-0.023417889225759048,-0.0297887169884804,
2001-09-07,-0.024830185776159586,-0.014387684583998972,-0.011067772843420753,
2001-09-10,0.005208080189810671,-0.0012427833854204984,0.03935035129481124,
2001-09-17,-0.021876793462041744,-0.03244528647024236,-0.08110428124978031,
2001-09-18,-0.04178922280485897,0.03278363195117118,0.02664887538282601,
2001-09-19,0.045454461954612446,-0.004149109150154651,-0.00828414219689877,
2001-09-20,-0.07873088124493777,-0.02708397151204489,-0.05773170848086695,
2001-09-21,0.0031889921281293976,-0.031048662020341622,-0.020685573626701315,
2001-09-24,0.04577232434902312,0.047513634435210284,0.04626802651585371,
2001-09-25,-0.055319217917560226,-0.003691801889754931,-0.013651079976495728,
2001-09-26,-0.025096512402918325,-0.03335142498758015,-0.020078155091449612,
2001-09-27,0.023762212062073962,-0.014238575645426854,-0.006166553944825237,
2001-09-28,0.0,0.01911065466310724,0.02421964752923156,
2001-10-01,0.0019343836063379083,0.010793660201958488,0.012116285606041277,
2001-10-02,-0.03153131408901466,0.011433383507856387,0.02432917998431061,
2001-10-03,-0.004651295266131172,0.03391335196141276,0.05994321376781264,
2001-10-04,0.06007993655385402,0.003713376113017919,0.0037345300581572705,
2001-10-05,0.016372841134271843,0.007296326741356163,0.022679306277413547,
2001-10-08,0.003717678191728968,0.004896485989401178,0.005544113211451096,
2001-10-09,-0.012345899325199916,-0.013806574647316161,-0.05995869776790075,
2001-10-10,0.05124996028064599,0.0011321661212884138,0.017411921077493453,
2001-10-11,0.05469693532635822,0.02210749816487456,0.014592018635966486,
2001-10-12,0.015219736326102185,0.014487403245661667,0.0010649299255576228,
2001-10-15,-0.0011104173741262047,0.011503410567651251,0.02979806502680926,
2001-10-16,0.0011116517715672458,-0.0014707617464830847,0.006717314892005,
2001-10-17,-0.05663522986449154,0.01030942035808935,-0.04140282535297579,
2001-10-18,0.05944669460741259,-0.015937817087753214,0.012850366788124123,
2001-10-19,0.01666655359485958,0.01372705036841837,0.02026393729231546,
2001-10-22,0.039344272118300605,0.02532875120190181,0.03903286612666457,
2001-10-23,-0.046266778094783634,0.0053206545159019125,0.00448822351382816,
2001-10-24,0.044652594423804315,0.026084794694660074,0.014727901124257814,
2001-10-25,0.012664820206898186,0.0192503465756948,0.0202217268974334,
2001-10-26,-0.027097521571316507,0.004517852714019721,-0.005754523893327312,
2001-10-29,-0.05570409649053021,-0.022850227193823236,-0.04115776208297317,
2001-10-30,-0.0017019157383842964,0.00027658821524312316,-0.012742824179451384,
2001-10-31,-0.0022726411851520245,-0.005338663825889434,-0.0123983424834323,
2001-11-01,0.058656204557537395,0.016841417306271866,0.0634567832935502,
2001-11-02,-0.0010758397297758737,-0.0035492029503946254,-0.007115252175920572,
2001-11-05,0.026925161494401495,0.0042926514231913515,0.03045577852565673,
2001-11-06,0.02621913981785684,0.033099563111082864,0.02386626992847174,
2001-11-07,0.00102183796609423,0.003348863019906112,-0.008181843336497185,
2001-11-08,-0.04492076308742621,-0.0003512492907465914,0.0026462580136334957,
2001-11-09,0.0,0.0023723669650785872,0.012263137516814293,
2001-11-12,0.002137812765590663,0.006837134748266749,0.008894484590892482,
2001-11-13,0.03306663969336565,0.016019584681387755,0.032071859988587414,
2001-11-14,0.012390595766446744,-0.020137023463739134,-0.028718922883431808,
2001-11-15,-0.008159425694775346,0.0034977085299054966,0.002578044529512269,
2001-11-16,-0.024678559711228232,-0.002178448254150478,-0.005596216962739153,
2001-11-19,0.05429621119411854,0.004366790934505982,0.012015158275520355,
2001-11-20,-0.023499901246782695,0.003826152150709028,-0.017132422203705144,
2001-11-21,0.0076803743319533435,-0.009528731615564001,-0.02064235594814212,
2001-11-23,0.008129962386600686,0.008833597484370737,0.010304579267705227,
2001-11-26,0.07711729653108179,0.008495643988301493,0.006644851026373244,
2001-11-27,-0.01731404434846262,-0.01831014835836897,-0.02149192619410456,
2001-11-28,-0.022380914348144598,-0.017950646434544804,-0.014747438994641371,
2001-11-29,-0.0053580356361933035,0.02033015801000526,0.03248426644310287,
2001-11-30,0.04309488553999419,0.010136986406209525,-0.009716365435801122,
2001-12-03,-0.01173730068878176,-0.01263115625861233,0.008721183203216576,
2001-12-04,0.06413323879172217,0.021992791204878515,0.01899041596604789,
2001-12-05,0.06071442319823794,0.0408088833611171,0.03181793274908484,
2001-12-06,-0.041246025836377154,-0.010378729812348442,0.008076280485004528,
2001-12-07,-0.010535486044200737,0.0021642696323502797,-0.011944126084152074,
2001-12-10,0.0,-0.006146555553080413,-0.0113523061788815,
2001-12-11,-0.033717824953061304,0.015377348660243317,0.0038770931223492955,
2001-12-12,-0.013314933658760464,0.013991913929015443,0.00935835035923449,
2001-12-13,-0.022801203582729856,-0.02394542520512244,-0.024724197230407197,
2001-12-14,-0.029047653011538,0.007068683493544725,0.017655618354742497,
2001-12-17,0.011279899534861748,0.0019823192203787254,0.022835130699302875,
2001-12-18,0.0189139094747095,0.007087550738779758,0.00420368789712966,
2001-12-19,0.029033647825077225,0.013829704131155918,0.0031758409346174243,
2001-12-20,-0.043940895103621425,-0.009605323313389036,-0.03928643884942695,
2001-12-21,0.01596535957657519,-0.005705067164909483,0.011684180523163779,
2001-12-24,0.01714261843471432,-0.004507779254937283,-0.003997489573745905,
2001-12-26,0.006086276149670722,0.007821962228266477,0.006094416770964672,
2001-12-27,0.02698934305563716,0.008986540982630187,0.0025120687100188555,
2001-12-28,0.016311622106973678,-0.00485793907618759,0.0002949382186940852,
2001-12-31,-0.02362896230363687,-0.015785454141224453,-0.023869398010083143,
2002-01-02,0.06392649687576668,0.004464451768852351,0.011924477857289784,
2002-01-03,0.012017409857927763,0.017777805408295322,0.032667089655293635,
2002-01-04,0.0046649916044314566,0.015688262693348998,-0.004766627502843845,
2002-01-07,-0.03334733549225377,-0.01234118766684833,-0.00493479325640056,
2002-01-08,-0.012663723047294684,0.005240044497887064,0.011960416341296964,
2002-01-09,-0.042459016845185826,-0.0016837628289252393,-0.009656898268827097,
2002-01-10,-0.019399518114340042,-0.01887755097554311,0.008295365567332347,
2002-01-11,-0.008478861014319605,-0.014982839035042383,-0.009670688393709548,
2002-01-14,0.004750680440317012,-0.018784400184529204,-0.002040242656333069,
2002-01-15,0.026005082192353868,0.006776902927542405,0.01577300143968796,
2002-01-16,-0.04239652829323637,-0.012200501309459821,-0.024154962885435727,
2002-01-17,0.08180964753975228,0.021294705327867813,0.029320544828117745,
2002-01-18,-0.013790547488937044,-0.047122348137624726,-0.05382226111479382,
2002-01-22,-0.015787052072271157,-0.03282306322272355,-0.024810528750889738,
2002-01-23,0.054995623810082384,-0.023529315027020048,-0.011169649137714344,
2002-01-24,0.008253906802306199,0.0075995543650946296,0.013492192168467199,
2002-01-25,0.0017231682157070605,0.005150832651657389,-0.012383979275979118,
2002-01-28,0.0008604235809441807,-0.010340334577536692,0.0003136608313831779,
2002-01-29,-0.008594911104059189,-0.04761929344239324,-0.023503760484719693,
2002-01-30,0.04421328476992459,0.024757439480899368,0.00850464318648858,
2002-01-31,0.02615200897893577,0.022169756381284156,0.013683502350336108,
2002-02-01,-0.012540416246890174,0.001019929205630099,-0.01648125162332359,
2002-02-04,0.03850884483981498,-0.011111394924484319,-0.024576861256799254,
2002-02-05,0.0039447454466823295,-0.004681316155968118,0.0004909063216056442,
2002-02-06,-0.03064850717066503,0.004426721766660036,-0.012265003011644016,
2002-02-07,-0.01499812352982477,-0.02550872107180613,-0.00993368434793962,
2002-02-08,-0.011110780641694129,0.010393248023890855,0.01421386477235198,
2002-02-11,0.03953379474710128,0.02276421308091514,0.00791415609852586,
2002-02-12,-0.010808522627391737,-0.0075431195759774194,-0.01619485418517408,
2002-02-13,0.012140748568047144,0.014075113848263765,0.027934618164419778,
2002-02-14,-0.016393578209470294,-0.0016655462873461646,-0.0022646730560025308,
2002-02-15,-0.02845509140732727,-0.046343035538746635,-0.023508088117236037,
2002-02-19,-0.05355663256357546,-0.015453328631155006,-0.02158409378120052,
2002-02-20,0.02254632017299496,-0.019644810176254524,0.016460399152748995,
2002-02-21,-0.07047104425989725,-0.029503903715864532,-0.030884882216750786,
2002-02-22,0.057674365229365865,0.021477410831992838,-0.0010336456878095035,
2002-02-25,0.047053599062215845,-0.0015233566171399815,0.018796284017225773,
2002-02-26,-0.005880051430693589,-0.01169918442030582,-0.008970955876399622,
2002-02-27,-0.07224291564303642,0.006999839301460975,-0.0027325809077192176,
2002-02-28,-0.011839737398106287,0.002964215079199528,-0.0008563107500577649,
2002-03-01,0.08064498901884165,0.0499389911744168,0.05193688756379733,
2002-03-04,0.03582085872201124,0.027955573148200186,0.03144830780763597,
2002-03-05,-0.03128868724240563,-0.0021717722464705824,-0.003475114829592507,
2002-03-06,0.02294969314652784,0.005961912869268726,0.008718833393442704,
2002-03-07,0.012879166582109525,-0.024365156672011667,-0.014301312361456708,
2002-03-08,0.01148463922220655,0.013306324391294755,0.019611031175703175,
2002-03-11,0.01622079023787415,0.0014274169755363886,0.006098216549075275,
2002-03-12,-0.013567639348302185,0.030976952561392768,-0.02797621119273941,
2002-03-13,-0.009304394438575225,-0.012165798988531207,-0.007035361381762972,
2002-03-14,-0.0024495559486577,-0.00541176487388717,-0.014170670704393484,
2002-03-15,0.021284947842451718,0.0017824569723297046,0.02074452086322598,
2002-03-18,-0.008416826020631207,-0.004119895585222189,-0.005600895954929075,
2002-03-19,0.004446361551781131,0.01071884962184888,0.0014486300147340536,
2002-03-20,0.0028166310505166603,-0.01851282847740021,-0.034227752024535874,
2002-03-21,-0.026083442333534768,0.012132259409998403,0.020965101545651788,
2002-03-22,-0.00741641108916935,-0.011051135086731945,-0.014830638426773568,
2002-03-25,-0.030717928976899733,-0.019317610290136344,-0.02018223980983669,
2002-03-26,0.0047106205040443605,-0.006372853357020092,-0.0025323227471699683,
2002-03-27,0.00042630767728812913,0.004761608286135477,0.006093484499414714,
2002-03-28,0.008521352279535321,0.00590009086416976,0.014636710064469316,
2002-04-01,0.03337614742845352,-0.010962211847863501,0.001160512522073942,
2002-04-02,-0.015944538397003827,-0.01856855016783243,-0.051341317179686374,
2002-04-03,-0.013294773867806642,-0.00980702717097548,-0.01658527999389192,
2002-04-04,0.048421296963310656,0.008803890003435288,0.0021303214761394518,
2002-04-05,-0.006425957412906302,-0.03560122713952829,-0.010274836177346036,
2002-04-08,-0.00727561709774549,-0.1011824041569579,0.024163327440489102,
2002-04-09,-0.018729613929013844,0.0037752188848996227,-0.04106963966401289,
2002-04-10,0.02323656034957744,0.014474831542828248,0.026061769588838102,
2002-04-11,0.00811034458782478,-0.05415125030867518,-0.026820372316363916,
2002-04-12,0.008045196335491944,0.016747742985148584,0.02080645633249878,
2002-04-15,-0.002394336096327221,-0.002919892801031221,-0.0042908326461547075,
2002-04-16,0.029599790496186884,0.009958462906584531,0.038067875215289204,
2002-04-17,0.014374560791832414,-0.016125693787222728,-0.020411483044759926,
2002-04-18,-0.02680965684838088,0.048815742541034934,-0.004591536909910321,
2002-04-19,-0.016922501574908155,0.0005618741215147605,0.01472374663051923,
2002-04-22,-0.018014337402454728,-0.012022562334816023,-0.028146540696477595,
2002-04-23,-0.01141492132620514,-0.006823627357571582,-0.028782145810412718,
2002-04-24,-0.01979347768334161,-0.009504153208166555,-0.017966303578568987,
2002-04-25,0.014724392334945158,0.00242749599108949,0.01339093095265298,
2002-04-26,-0.04601984022470251,-0.02306528753469339,-0.04150389039050262,
2002-04-29,0.0412864878763568,-0.009680018873739482,0.014369279071096752,
2002-04-30,0.012937878834843097,-0.0015493929100905968,0.0003829690079864001,
2002-05-01,-0.01194857103366953,0.006446504370784645,0.009375930086933604,
2002-05-02,-0.012093689458673174,-0.0052191538172584595,-0.029194546136873556,
2002-05-03,-0.007597775518776828,-0.024803259777660958,-0.03221996286255968,
2002-05-06,-0.03658023491923157,-0.07067763998080834,-0.01896737024724615,
2002-05-07,-0.007947293559675161,0.006579313620662219,0.017482520884716912,
2002-05-08,0.08455716514889011,0.07989475766194576,0.1111790445631049,
2002-05-09,-0.007386080258083849,-0.030563980134792557,-0.05184654146652312,
2002-05-10,-0.035965286065633206,-0.003127033571757032,-0.03971605126657152,
2002-05-13,0.026586759691506368,0.03150036576184312,0.05274770377904181,
2002-05-14,0.0697577095629478,0.04002947455257644,0.04156307937387127,
2002-05-15,-0.012885745192429354,-0.011464649117505221,-0.0023685942164884954,
2002-05-16,-0.0027688206308782437,0.011242641371536077,0.01808251647690229,
2002-05-17,-0.00793340334412762,0.0028088293290458033,0.005202668205208205,
2002-05-20,-0.010795756433369608,-0.014470978618296937,-0.03605212084902443,
2002-05-21,-0.051738124525725016,-0.011841308366476677,-0.033697568415977375,
2002-05-22,0.03665831721179269,0.006590347719996004,0.028740728326209775,
2002-05-23,0.035361903118399374,0.004166990052909769,0.021047125196201666,
2002-05-24,-0.04090573745099002,-0.014819233064814696,-0.02845672324534021,
